KSFO,KIAH,2627.1864801729935,2228,98b1194d-7cbf-439f-a0e4-c5c849297bfc
KSFO,KIAH,2627.1864801729935,2228,98b1194d-7cbf-439f-a0e4-c5c849297bfc
KSFO,KJFK,4151.786274993869,1727,21db26ae-673a-4a71-9e01-f4541f444e1a
KSFO,KJFK,4151.786274993869,1727,21db26ae-673a-4a71-9e01-f4541f444e1a
KSFO,KJFK,4151.786274993869,1830,7c54b0dd-e62f-4567-ac28-4aeab84db682
KSFO,KJFK,4151.786274993869,1830,7c54b0dd-e62f-4567-ac28-4aeab84db682
KSFO,KLAX,543.1892906332987,0956,270c33a3-bf04-4193-b7af-eeab982cb881
KSFO,KLAX,543.1892906332987,0956,270c33a3-bf04-4193-b7af-eeab982cb881
KSFO,KLGA,4141.002439903863,0735,febf7fbd-baa5-4372-abb6-674acf67f7cd
KSFO,KLGA,4141.002439903863,0735,febf7fbd-baa5-4372-abb6-674acf67f7cd
KSFO,KLGA,4141.002439903863,1641,d24a851e-2cc0-47db-bf4a-757a33f858cd
KSFO,KLGA,4141.002439903863,1641,d24a851e-2cc0-47db-bf4a-757a33f858cd
KSFO,KMCO,3929.1463355139404,1037,cf82af4c-d35a-4281-9510-d4786d46464a
KSFO,KMCO,3929.1463355139404,1037,cf82af4c-d35a-4281-9510-d4786d46464a
KSFO,KPHL,4047.7485470050206,0857,f30f1eab-5d41-4bce-b4d2-b6854ddbad93
KSFO,KPHL,4047.7485470050206,0857,f30f1eab-5d41-4bce-b4d2-b6854ddbad93
KSFO,KSEA,1093.0595602394146,0559,77932919-19f2-40cd-81f5-8fbcb74cb00b
KSFO,KSEA,1093.0595602394146,0559,77932919-19f2-40cd-81f5-8fbcb74cb00b
KSFO,KSFO,0.0,0740,2d17efdc-9fef-4dc4-83d3-ce0707e22b46
KSFO,KSFO,0.0,0740,2d17efdc-9fef-4dc4-83d3-ce0707e22b46
